3.555468362998654186e+01,6.566192536684430081e+01,8.447448561941683920e-02,-5.921780266578026142e-01,-2.927197787194825707e-01,-6.291227844185409701e-01,-7.554885592289394269e-01,-8.182154308118944064e-01,-6.256328498340389954e-01,-9.563498085535919735e-01,-1.470543236023525324e+00,-1.241617485040159119e+00,-6.835106206991101718e-01,-6.232618737937430931e-01,-7.904066067251651617e-01,-1.908276328463009985e-01,-5.784889748764532325e-02,2.253199777988088570e-01,5.789455994609835621e-01,4.476021600580009085e-01,4.064133425772284425e-01,8.630718718077423635e-01,8.664417978567425793e-01,1.264467214980468324e+00,9.777778667381425981e-01,7.568321127925193847e-01,7.760379615920554031e-01,6.604545693083937463e-01,5.723695592563213808e-01,-2.046661873253569075e-02,-4.622381555523330521e-02,5.912426073857185438e-02,-3.784470125860383560e-01,-3.961926814967929311e-01,-7.238841145466412552e-01,-1.076428883741509024e+00,-6.514388158103936455e-01,-1.025688088322391778e+00,-1.018050693863324030e+00,-1.223583078484634434e+00,-7.619945759767213778e-01,-1.066439646143491071e+00,-2.661627132933633288e-01,-9.942928162171196793e-02,-1.667606028083962744e-01,3.624737842501999374e-01,2.295059001860394465e-01,7.982839425378460696e-01,7.426285580885312321e-01,5.419314959955422450e-01,8.036703071509307961e-01,1.112273806209309379e+00,9.001444212483284968e-01,7.885074341557387623e-01,8.408990923995129929e-01,4.020082238150264331e-01,6.984370044943175593e-01,-4.435022012705724936e-02,3.895851820171372104e-01,-3.066050317373429368e-01,-3.525407250585260721e-01,-6.613915303327675410e-01,-3.349755782532531923e-01,-7.050861599633433396e-01,-1.104678652860631161e+00,-1.039386941539882647e+00,-1.144181354815702045e+00,-1.131355495618588725e+00,-1.071487821544071295e+00,-7.674080205392252996e-01,-6.478321763510818121e-01,6.041770726469453123e-02,-3.324785693826251554e-02,-1.003708923938625014e-01,-6.893728324791664752e-02,3.102848287496863811e-01,6.317668471365147642e-01,1.047058659543476544e+00,1.028115592434644121e+00,1.258642587641589206e+00,9.850368072519112284e-01,1.001112284579281919e+00,5.209775039764867888e-01,1.000563259907560454e+00,1.502488166560091987e-01,5.171117085634195920e-01,1.754559727369208733e-01,-1.996236749400760180e-01,-1.711213823222663410e-01,-5.860462169794006249e-02,-6.805737378682475969e-01,-7.182455807668627346e-01,-9.407931179108353081e-01,-1.018075210401013564e+00,-9.668059623364605448e-01,-9.182607394939399370e-01,-7.857039797756371069e-01,-1.006729521265678384e+00,-1.163510716929200717e+00,-3.707884165365277762e-01,-6.478770169906531429e-01,-2.746840759346769884e-02
2.892796315475033353e+01,6.128867365548243384e+01,-4.974342522596935656e-01,1.673768744973305467e-01,5.212526704106124065e-01,4.389004133975009658e-01,7.053647694695249770e-01,5.671777585971111701e-01,6.524055640741119877e-01,1.139513525425636553e+00,6.873182955307584052e-01,8.807162080481270028e-01,1.013417371223035879e+00,6.565479233492874656e-01,2.339089077251836624e-01,4.486247713271767634e-01,2.537366021677716632e-01,-1.560830118090486551e-01,-1.107869301829457198e-01,-5.351040057522703508e-01,-8.113954967885972369e-01,-7.367510247389869038e-01,-9.455984304337268220e-01,-1.203073360572873840e+00,-7.713211736950245090e-01,-1.108691422286319561e+00,-8.464909939212302836e-01,-5.329097453921548544e-01,-5.511295888620525441e-01,-4.941737258448442027e-01,8.768692779993969566e-02,1.838408572004179564e-01,5.280112402001753136e-01,5.403137391436215742e-01,1.709462509636781036e-01,7.178966108632647281e-01,7.678758641454331846e-01,1.112573987226251004e+00,7.180891642356947990e-01,8.263596939739514813e-01,6.632712884235972828e-01,7.557414847840123739e-01,5.996986606414710375e-01,8.570818384649980803e-02,8.808526417890771842e-02,-3.058090985705819165e-02,-3.014688493004316072e-01,-4.108129016107102682e-01,-9.224706961852059406e-01,-6.725085100379507574e-01,-9.108668108264706964e-01,-1.122303621746966185e+00,-1.347506264106072660e+00,-9.528007505484292761e-01,-5.055915825555221677e-01,-3.802015209536327989e-01,-5.585291271383936440e-01,-7.785327046003125417e-01,-1.817729505247037136e-01,9.084691884140916329e-02,2.061211417849931338e-01,4.918433305861518168e-01,7.053477323810168897e-01,9.019154764877299613e-01,1.114467792920860845e+00,1.268064060391014491e+00,8.412056593024325180e-01,8.534844523587786780e-01,8.716288482035070562e-01,4.494798839548715952e-01,5.569024136663422997e-01,2.684814841332451296e-01,3.080661142259590868e-01,-2.855910557825848406e-02,1.409407319049855167e-01,-7.102262074528469249e-01,-9.007714245351996496e-01,-5.819188964336188263e-01,-8.362992274813436655e-01,-3.331620271787704146e-01,-9.465486796923222590e-01,-1.203111374827866564e+00,-1.062973834706744558e+00,-5.987055932550280346e-01,-5.640553868486686273e-01,-2.623725825808317369e-01,3.230862925862365564e-02,2.641582047336029637e-01,4.828058883494251718e-02,5.568297551058873918e-01,3.154962955175144024e-01,1.130148469511668141e+00,7.946014687263085463e-01,1.004902776371553896e+00,8.960549703791462761e-01,1.171042284735050787e+00,7.500384605421964723e-01,6.379872402288099265e-01,6.071234108333055657e-01,7.351923797377374337e-01,4.687928480734279146e-01,-4.884668833439443497e-02
3.403554667697474656e+01,7.048056920282576243e+01,-2.320088923399637459e-01,-1.620335136440854140e-01,-1.980690930664687210e-01,-4.852562640954732887e-01,-6.320938761427461472e-01,-7.903663183434590511e-01,-1.130242661939235838e+00,-7.755485604098215635e-01,-7.881004202891572774e-01,-9.722222815787683325e-01,-8.007256187110493029e-01,-9.607258049022870949e-01,-3.053216149865479734e-01,-7.493183612263706883e-02,9.654298850275133681e-02,2.697863561460657200e-01,4.800979110571134134e-01,6.496821955670295523e-01,7.407868027871928884e-01,1.020455996354579176e+00,7.686746371074686390e-01,1.262105938900655033e+00,1.073216357024912249e+00,1.188452709094271587e+00,8.878298868488225803e-01,5.128615594881981155e-01,6.827818490692808551e-01,6.177692480538493625e-02,1.847307900850607143e-01,-7.503892385124880104e-02,-1.192311831656313603e-01,-5.066567634318626112e-01,-1.168195876317249526e+00,-6.235351927377547065e-01,-9.626600642271486707e-01,-9.305144465849463087e-01,-8.580299424927863017e-01,-1.201910451182039097e+00,-1.122974929605033978e+00,-8.704116927200961085e-01,-6.909687977893133048e-01,-4.769497499100643356e-01,-2.242109627186861243e-02,2.771146510389569384e-01,7.183795565176354092e-02,5.321071740324222477e-01,6.452008738893174611e-01,8.573044356146861666e-01,1.300174673787538593e+00,1.031160178426374863e+00,9.916368166953239971e-01,1.552636283619817537e+00,7.080023994713451341e-01,9.566630264472408829e-01,6.598383184519585054e-01,-5.884518818428258191e-02,3.382169992940968761e-01,2.195133705582114070e-01,-3.968899110531400876e-01,-2.908704209455910683e-01,-7.236556462344362339e-01,-8.007722048486567434e-01,-7.079268194370474943e-01,-1.258566250477402226e+00,-1.034313562624421090e+00,-8.484761130037273835e-01,-6.597537838874675264e-01,-7.227214212421226858e-01,-1.043629081953140858e+00,1.133435493103407410e-02,-1.765160056436995140e-01,-1.913586274626545569e-02,1.588129596858066650e-01,4.273519732927423820e-01,4.698211717350074257e-01,5.391407587288437053e-01,9.596444521281201068e-01,8.327135826570959409e-01,1.298696602663691468e+00,9.219405382855201392e-01,1.185777200196066694e+00,7.357557728911154893e-01,3.372067493249075731e-01,4.557200833599918122e-01,-1.139553990351106216e-01,-3.045214368174094938e-02,-2.749022812701461538e-01,-5.664890718442346929e-01,-7.008792870806894726e-01,-5.461321701765675662e-01,-1.049530154306090646e+00,-1.305829862364691785e+00,-1.083310379940378265e+00,-1.422503650221148552e+00,-1.182184654069102114e+00,-5.460981191246214728e-01,-5.920896527392769393e-01,1.442782239109446918e-02,-3.462087899128482027e-01,-3.410034726492424673e-01
3.961783263109751374e+01,6.668948728353473143e+01,-6.741558862486103643e-02,-4.069513959006166859e-01,-2.737331477171492944e-01,-4.977187359708218350e-01,-7.376506334138790422e-01,-7.030803286501084992e-01,-1.137257531856011861e+00,-8.755765299100987109e-01,-8.197303760401264405e-01,-6.358615245206824529e-01,-7.616683458040836019e-01,-7.242623174900233440e-01,-1.701238172033417984e-01,-3.991079714716655458e-02,-3.558791807293232995e-02,3.537073694641076904e-02,2.492785281702600275e-01,3.933564397963760229e-01,7.665654468135384425e-01,1.164651978369502849e+00,1.506680929735181307e+00,1.075557647862205535e+00,1.082469479775397536e+00,1.360953082800087310e+00,5.756712787894221472e-01,6.718835613530188544e-01,2.005641223982909116e-01,5.665366509841943121e-02,2.740385343038171939e-01,1.868083315364162111e-01,-1.530811783760549216e-01,-9.575733422069078182e-01,-3.734231942548634220e-01,-1.011313979613734482e+00,-6.226320184718324713e-01,-1.110533102990876930e+00,-9.409953501272347864e-01,-9.948476533670426170e-01,-8.271144536918606516e-01,-1.189300952480644158e+00,-4.169406087949752981e-01,-4.124967146098331705e-01,-1.231129123507940237e-02,2.392380735914393375e-01,1.720368401995420460e-01,4.470373793368806470e-01,7.049409919601157259e-01,9.289067229851267760e-01,9.436491609601338482e-01,7.278549649826671075e-01,1.185461221822617706e+00,1.180728677589935716e+00,6.800799059766475807e-01,1.133100502714138091e+00,8.744199298789697705e-01,1.340458905967291670e-01,3.275331917515472702e-02,4.055341192996988475e-01,-4.325684650316972135e-01,-5.892580578996264862e-01,-7.121738566600287479e-01,-6.886748575164649555e-01,-1.167176501804888744e+00,-9.231924401702659155e-01,-8.395133581679445900e-01,-9.824883733839072653e-01,-1.032020533250161964e+00,-8.970760060256707247e-01,-7.815233652153807942e-01,-5.036659999084319717e-01,1.152172907744936914e-01,1.929537224153622943e-01,1.752574937273612687e-01,5.314553813342051125e-01,5.400573365796869085e-01,8.862548161939935998e-01,1.277960392671797729e+00,1.116640837916821116e+00,8.347020295253214650e-01,7.692000356391817117e-01,7.340425542728652442e-01,8.504025719576552289e-01,2.049190547946020402e-01,2.888288695747487922e-01,-1.421019936031220343e-04,-2.091309979111495576e-01,-1.311010210444921720e-01,-4.166325528115230048e-01,-6.457559286793616016e-01,-7.242634307686870443e-01,-9.837322510235344541e-01,-9.306280602541096014e-01,-9.231856742454102038e-01,-1.042290909188408499e+00,-8.572992535057121222e-01,-6.510596982755342266e-01,-6.554389679355956400e-01,-6.387862156084911369e-01,-3.657089713645493845e-01,-9.702985963383922025e-03
3.824740564709593116e+01,6.451755232150421193e+01,3.138791444112930956e-02,-2.077215133793146873e-01,-4.641723403606471399e-01,-6.632278640943005676e-01,-6.469171723594874246e-01,-1.333677846866103245e+00,-1.401910393785898989e+00,-8.061711978539729540e-01,-8.280164265603443541e-01,-9.918328152538067322e-01,-7.047958917172132409e-01,-6.087580439244600905e-01,-4.320144579558321540e-01,-1.352121566336516034e-01,1.168449969486175521e-01,1.372158123220248993e-02,3.848896350981891867e-01,4.579489921846821021e-01,2.983650219648048552e-01,8.742151161016746830e-01,5.308327406050097341e-01,9.696348097008125055e-01,1.122615909754298258e+00,1.008712215787501254e+00,5.370773608957377654e-01,5.207798975082317261e-01,4.858998688125096277e-01,5.922257217625745973e-01,2.471756097519598599e-02,-1.426754650237905542e-01,-3.028659470115375174e-01,-2.888510673195656131e-01,-9.690137460270396019e-01,-7.426828736050771207e-01,-8.518763746591988539e-01,-1.070736173730027829e+00,-1.112760424582675434e+00,-8.521354231153895897e-01,-1.001199285300894193e+00,-6.747706936621629126e-01,-6.112785193900904801e-01,-5.403017269670226108e-01,-3.566178015838888937e-01,4.019982107208774913e-01,1.853631521542331573e-02,9.526333003926052978e-01,9.944028777879010406e-01,9.053968712502651339e-01,8.398736238847619440e-01,1.056645039504611416e+00,9.028379939234792984e-01,9.047396237031615218e-01,1.199074587874997766e+00,8.536947625150245189e-01,7.275478463067961421e-01,2.627286604958230520e-01,2.070613505638718987e-01,-1.441301530542077325e-01,-4.070739788663967351e-01,-8.861869917093267990e-02,-5.021280052948938755e-01,-8.674627424727845426e-01,-7.347014968307172822e-01,-1.003848344588806230e+00,-1.017765696520853247e+00,-1.096091710998299273e+00,-8.737685951222575742e-01,-1.005266352021837228e+00,-5.639233251892179499e-01,-7.288612687586366601e-01,1.506868318058468825e-01,-2.006816119135670928e-01,3.790548155929175933e-01,4.895454387515299488e-01,6.294845204956704965e-01,7.842890477030088903e-01,8.086694830310043880e-01,1.046272881320951198e+00,7.581860744303519084e-01,8.162077323257823647e-01,8.559866389036699941e-01,6.034401941191482877e-01,2.389422738397998791e-01,5.014477265418668672e-01,7.748318485583235438e-01,1.574174199045501044e-01,-2.713454049047942518e-01,-2.984639876347504051e-01,-3.664809984300181345e-01,-4.656726321499270460e-01,-1.079423602970825957e+00,-6.809811883235445951e-01,-6.998269390097537901e-01,-1.306251437251264580e+00,-5.527806733988192001e-01,-6.963322723663888381e-01,-5.805041393845602471e-01,-4.573238917572439166e-01,1.243516469347667186e-01,-1.924498497833821986e-01
3.781479448377933750e+01,6.677166544918344471e+01,1.029391523421320787e-01,1.213835566873925076e-01,-2.204373467695233679e-01,-6.012064019335603415e-01,-1.066048174262536063e+00,-9.286263435083487172e-01,-1.065060759008439106e+00,-1.296057514472405581e+00,-8.856136869400557110e-01,-6.858492717790938276e-01,-8.095647734404119999e-01,-7.470676291287212667e-01,-7.070512943858460186e-01,-6.591038795370160464e-02,1.646164579713322099e-02,2.448489351781309165e-01,7.517313578104124483e-01,6.140826135450559997e-01,8.233477641735129637e-01,7.903113189514494596e-01,1.155155054902543776e+00,8.410473003432350492e-01,1.189113620567599616e+00,9.267508740747788520e-01,9.226112943335372796e-01,6.179399730011565506e-01,4.628680605555289262e-01,3.411135642213400931e-01,2.972843368237604311e-01,-2.512229490197921411e-01,-3.997260740013982017e-01,-3.794186358388599301e-01,-5.976154576926930861e-01,-4.052427761448288979e-01,-1.119473179379460337e+00,-9.578151182854232060e-01,-9.346022673195135688e-01,-1.090840347725020143e+00,-9.575922956467614044e-01,-8.263116905590901506e-01,-3.292628238169226229e-01,-2.752469340082483451e-01,-9.585839113610312989e-02,6.178062429196366778e-02,3.315831125578612704e-01,5.836134803613136635e-01,9.473807698660559051e-01,9.588485811738669540e-01,9.326841764578371885e-01,1.203410126535378266e+00,9.105100865840280999e-01,7.128486269257983121e-01,8.493487225708170607e-01,8.532424431653957697e-01,4.562873646699699415e-01,3.272782792380963257e-01,4.632048433918918295e-01,-2.895464303085366620e-01,-9.807483778071318659e-02,-1.582936860307071480e-02,-6.951080817644527121e-01,-1.003034438757138602e+00,-1.054217464798935744e+00,-8.227973316957103433e-01,-1.063572486628071356e+00,-8.253253794736346016e-01,-5.942310519040201466e-01,-6.665130760851093461e-01,-6.344607774116639565e-01,-1.534722271369968194e-01,-1.025729080457401521e-01,2.058625509212100857e-01,3.980250091716082128e-01,5.609626592572186654e-01,9.480964629718444669e-01,6.772111562537772578e-01,9.816353968902074012e-01,9.604151512928303935e-01,1.162393092771131231e+00,1.118406291247312723e+00,8.762622000455262405e-01,3.045832600030224380e-01,6.246769589923566457e-01,4.235039194513781080e-01,1.077312002613731029e-01,-3.524496726134329072e-01,-3.018567577543233016e-01,-5.456342575170329834e-01,-3.349862892607877174e-01,-1.050076802793029840e+00,-8.348949980593418640e-01,-9.299646527294586074e-01,-9.884985081464697787e-01,-1.053054609330482450e+00,-7.779037712719895081e-01,-6.089852050289874530e-01,-5.912773245266957911e-01,-3.485552381891581231e-01,-1.831221831894231655e-01,-7.522692021156110465e-02
2.750989979799401652e+01,6.572355630013419159e+01,-2.576319956728302385e-01,1.129371747849542418e-01,2.340307103125713606e-01,3.061546868519799958e-01,3.425164254959853771e-01,1.332257045267809525e+00,8.340822995287630048e-01,1.392544773055344631e+00,6.850765744609493835e-01,1.099880639408487459e+00,9.715908238110082529e-01,6.852375295178504411e-01,4.135063842733459616e-01,-5.556026264045937912e-02,2.120180344169167730e-01,-1.964708110704808386e-01,-6.417180075989726840e-01,-4.801533650018580124e-01,-5.537479845069124273e-01,-7.543837638615038532e-01,-1.369600241797344742e+00,-6.803788104019603544e-01,-1.065566829504426716e+00,-1.003228223176741540e+00,-8.470944632698751420e-01,-7.272222103004759575e-01,-2.928226876785029464e-01,-4.290311319543715918e-01,-2.124119247677404010e-01,2.848327233510501988e-01,3.386066192688835796e-01,6.071818240449962101e-01,1.244576268101632133e+00,1.110239740452091617e+00,1.148682152304919768e+00,8.011557802065720768e-01,1.259375102413733405e+00,1.294213723487616541e+00,8.882015025226802640e-01,6.919476798303068055e-01,6.203965718811766950e-01,5.872876353254109505e-01,-4.930275694953339394e-01,2.564259053587915060e-01,-2.060191601955431717e-01,-8.426813109264108537e-01,-7.213954687837481616e-01,-8.406354241439569774e-01,-1.112125797582081521e+00,-1.090312149918394757e+00,-8.734771043478711805e-01,-9.538363340309350402e-01,-8.159148286850799181e-01,-7.593821522411569047e-01,-6.603706284413584093e-01,-4.402980397115219824e-01,-1.939191670853292471e-01,-1.649309677597532442e-01,4.958987747889266329e-01,4.271372378065457220e-01,3.229058567630364029e-01,8.751827861453471691e-01,1.020405828572998441e+00,1.002461963644337262e+00,1.017505029667385985e+00,1.098053231982169864e+00,5.278546210709740283e-01,3.394481186665695982e-01,2.270771665657531080e-01,2.257733514015000109e-01,-9.924769704110139590e-02,-2.415660101033118567e-01,-6.720807276902713845e-01,-1.464099114119923883e-01,-5.501826729720200593e-01,-6.753908064740967720e-01,-1.010117006513409299e+00,-9.137376112665888117e-01,-1.018067739361826485e+00,-6.756796836452378940e-01,-8.981668197984294943e-01,-5.771279623458795971e-01,-7.344516587979047495e-01,-6.016689173464701001e-01,-4.180350074992508214e-01,6.999899827479921788e-04,9.158496913043426280e-02,1.019495160753645768e+00,3.969747994569387539e-01,7.410486528196946754e-01,8.826251760006502689e-01,7.971958837730881431e-01,1.067758224962754854e+00,8.176787199281245755e-01,9.683711434847362964e-01,4.177699598088566169e-01,3.610849793188166124e-01,5.118580507639841626e-01,4.123400868366166039e-01,2.907613949917643020e-02
8.677914674067388034e+00,3.600446189272400233e+00,1.289578253590126511e-01,4.033540437555336866e-01,2.809742509457052728e-01,9.022258628023227534e-01,7.474457906702270948e-01,1.125345475058080469e+00,1.119071170547565774e+00,8.905555352634730859e-01,1.000712635619078306e+00,9.652787883998507068e-01,8.266912906050561949e-01,5.796995730627243493e-01,3.196700234706373878e-01,5.489795163199671091e-01,-2.149490055799115062e-01,-3.233929998850513243e-01,-2.878256451858686171e-01,-4.564064530180372281e-01,-1.132284594872230210e+00,-1.013947685513196584e+00,-1.064054602122624704e+00,-9.780075829694299117e-01,-1.312049779955969608e+00,-1.026843774234296180e+00,-8.739319282390686228e-01,-7.598431128912597199e-01,-6.327581967975888233e-01,-3.549589828448092566e-01,2.340305372325065802e-01,9.606867316694675529e-02,8.199034443693453689e-01,5.004264967124627539e-01,6.181659231069618343e-01,7.745686471461294964e-01,8.078340808329543821e-01,1.190113824301076262e+00,1.085029188313002324e+00,8.815283147067984881e-01,8.696542660877398800e-01,7.057715391602631394e-01,9.439951977537009986e-01,1.474356890987774116e-01,1.596042061305438797e-02,-3.776547557052187254e-02,-5.258465963747158689e-01,-7.032392609614117607e-01,-7.686098446092147762e-01,-9.520346144386899745e-01,-3.777393743104964230e-01,-9.146425492109990785e-01,-8.998646472406474084e-01,-1.103862371218653271e+00,-8.265270521814557236e-01,-1.032211485453675914e+00,-8.268266874247558462e-01,-4.669793246405302134e-01,-5.498577091074159651e-02,4.428249208417086025e-01,1.411838794620992321e-01,3.782714388629332403e-01,8.547669009320179034e-01,1.008273954737323175e+00,9.008636152078571824e-01,7.175756500338918986e-01,1.309040264737887149e+00,1.144815706770372143e+00,6.884641832930316063e-01,6.112013869737853433e-01,5.939700302714521207e-01,7.776925780768344509e-01,-1.496733012896078741e-02,7.688899578015066794e-02,-1.263760625911867219e-01,-4.188241342974899917e-01,-6.236080936486185777e-01,-5.191497724164146899e-01,-9.782671217921374840e-01,-1.059817853080029737e+00,-1.008617765453461157e+00,-8.804505538532269027e-01,-7.836063014274654570e-01,-6.949077858599211899e-01,-7.421192946815254876e-01,-4.050075424197505658e-01,-2.298234016506565669e-01,1.632818377031536872e-01,3.112913216294561081e-01,4.890071107864139011e-01,6.529412463757339191e-01,9.427616628093500317e-01,1.205649143177782712e+00,8.461567828842232464e-01,1.237871568971621539e+00,1.039373465012154218e+00,8.297057851479445745e-01,1.041729673756856656e+00,7.977429574001168033e-01,7.369404009116792276e-01,4.700044807585912476e-01,-8.990139102857324510e-03
7.079246304892278019e+00,6.911133377704786085e+00,-1.381473716702159293e-01,2.637392417162106595e-01,5.286205002355447435e-01,6.349641525421781951e-01,5.472983441576542152e-01,9.954773158314391690e-01,9.209096416755633285e-01,9.278207284667816523e-01,9.985989345778883974e-01,7.287729710945021200e-01,5.226158007238363989e-01,7.160678365112177479e-01,4.760528874783729325e-01,6.055906878449671127e-02,1.833465034998834065e-01,-3.094025294148902150e-01,-6.960733681645817628e-01,-2.367246112578613726e-01,-6.208528252964771177e-01,-9.343950540409781125e-01,-1.103727586924238224e+00,-6.244130478940714823e-01,-1.326833629734533337e+00,-5.435807685577791482e-01,-5.265875606638215078e-01,-5.024542402902936189e-01,-7.596945392261227337e-01,-2.428968311356914378e-01,8.009211123357071194e-02,-1.558026280204795888e-01,6.867615980043362267e-01,5.806210806365147414e-01,6.158493337497464859e-01,1.091991377321097856e+00,8.903376815837714675e-01,8.941343871103917262e-01,9.624671790247192327e-01,7.564049114770083904e-01,9.704564268754730660e-01,5.932579529561468057e-01,6.547645398623249680e-01,5.930049972249723522e-02,1.442325239028103834e-01,-1.948645510235259004e-01,-5.545850218518952879e-01,-9.453751639465001189e-01,-7.069415028318468686e-01,-9.043670793234119820e-01,-6.322092349558251501e-01,-4.426647570103042773e-01,-5.035404691913110131e-01,-1.039206062568595712e+00,-9.708017221487047488e-01,-8.842186217739764764e-01,-4.428026238700658035e-01,-1.338636540713850076e-01,2.033543277751572453e-01,1.727687947879558428e-01,3.488597251439259916e-01,4.511950145144260071e-01,9.385955876947061904e-01,1.119555541604098092e+00,1.099286855909386018e+00,1.269293482392778394e+00,7.788529657623555202e-01,1.132192653473650390e+00,6.411159659896518148e-01,7.662089361755797245e-01,5.238905415532673082e-01,3.350549135457331351e-01,4.861466896959157347e-02,-5.288404175833046061e-02,-2.396241486299628132e-01,-4.208904402478499396e-01,-7.025942766051719302e-01,-9.069761775091027545e-01,-9.702380855409796778e-01,-8.131013578282927368e-01,-1.023615954946632822e+00,-6.119630372463393808e-01,-4.632004864761560814e-01,-7.072995777144767127e-01,-7.316117727608519861e-01,-3.201146044513750177e-01,-1.476983082317939178e-01,-1.473723261221139835e-01,-1.208634807181033222e-01,1.832722833319515576e-01,6.310472539353503274e-01,9.663794077818045336e-01,1.050207367012276238e+00,1.304219717777756804e+00,1.154062880082280751e+00,9.947662895028026586e-01,7.756826009702877389e-01,8.412864842915021013e-01,6.284666165542187599e-01,6.017367515255920285e-01,3.517393166572809760e-01,9.142969376522999680e-02
7.119121953233525701e+00,4.412668547038738787e+00,6.064887357769026960e-02,8.629601602342468203e-03,4.057937365438367139e-01,8.683817191402256608e-01,7.620038610958832503e-01,8.586343329250601952e-01,9.777229686867323633e-01,1.107175161590274071e+00,8.777237159654048826e-01,1.155048461640838520e+00,9.296806815101547050e-01,8.243054045972538768e-01,2.373160688222913373e-01,8.563143624084695871e-02,1.667006416952187264e-01,-1.962964505033863993e-01,-3.199720415139100660e-01,-5.253970963120904170e-01,-7.306272228842896066e-01,-9.604160840571162039e-01,-9.954176060120700775e-01,-1.026943872115128720e+00,-1.276899427953613886e+00,-8.902852609782757609e-01,-7.632852533663021521e-01,-8.412339673715378829e-01,-4.375608454033972916e-01,-9.923560471472303579e-03,-8.135289794498702654e-02,1.890824106874155752e-01,6.377960297494451591e-01,7.022533153164717268e-01,8.441184449272522983e-01,7.593813694445396001e-01,4.022775406464341730e-01,8.948522810756122103e-01,9.063332437655091667e-01,1.145609516463969024e+00,7.689479377312210540e-01,3.956042719846841194e-01,5.636854525985155462e-01,2.788246769251224166e-01,-8.990463712645704875e-02,1.060417099410951025e-01,-5.852103405152502269e-01,-4.771459798582848300e-01,-1.156221546158333835e+00,-7.754797616981020658e-01,-1.046974879296155736e+00,-1.165402114224495467e+00,-1.025431392130540686e+00,-9.310139572682741838e-01,-9.165669357087632418e-01,-7.261191165742113540e-01,-1.595094887628720204e-01,-3.764031405723120560e-01,-5.600194583976726426e-01,1.558752019859971361e-02,4.884398893574645184e-01,8.998248560048793809e-01,6.590666928392653334e-01,7.753953414418480738e-01,1.163241637568499076e+00,9.489946420632491275e-01,7.154734551106478602e-01,1.103628931236123600e+00,6.111039641135864731e-01,7.693791606010773609e-01,6.374544812189348875e-01,1.212568547458037216e-02,1.872355240817916155e-01,-6.398065443623435211e-02,-3.184683284463586395e-01,-8.501884910448334054e-01,-8.047410181660590300e-01,-7.783232062928829853e-01,-1.143504066126272312e+00,-1.102639503200467885e+00,-7.470322860080103045e-01,-8.479615875759427546e-01,-7.248913237723652037e-01,-5.563494268098039264e-01,-5.555848237312711602e-01,-4.689618283009241440e-01,-3.662166031249102227e-01,-3.658804692900013422e-01,4.471737624718714055e-01,8.248179307221767953e-01,7.634074877877743415e-01,5.787874994912680648e-01,9.673593317817387183e-01,1.081951925463491948e+00,9.437395718211972762e-01,9.831735687295883874e-01,1.175573283200455066e+00,1.087321562942337616e+00,9.642805574495696419e-01,3.186215076841947269e-01,2.468134266851996494e-01,1.791825005315913349e-02
